,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
HS729_SOFT_TISSUE,8.53569150333,,2.31731313384,3.21912678188,5.33232354027,5.00378478216,,3.30007164471,-5.30532525263,2.3187966416,4.78946619888,3.44396250808,6.20445480754,6.46377545604,4.3886849293,-1.09418406908,,-0.95197948993,10.6078706071,5.77280070135,6.33946459506,5.70110394891,-2.82243293844,7.37721926962
HDQP1_BREAST,5.44695978939,1.07155375778,2.8899621747,2.18909299431,1.55035998377,5.85188517149,1.45098078027,5.04625040094,-9.06683257766,2.64614508151,1.41147683343,4.66232923007,0.771164734665,1.76776018105,3.32079284861,-2.38445826696,-2.60777631621,-1.9717603638,6.78119996967,3.74269971023,3.20843328754,1.04022472514,-4.36787473651,2.2292941828
RL952_ENDOMETRIUM,4.88499075432,3.15680700175,0.688113745819,9.31604941308,-2.98469058751,9.57914048468,3.83761966009,9.0932372183,-8.76380505827,2.39019929054,2.82722712308,2.31826920897,1.99737487194,2.08127572279,3.18637905668,1.6289916866,0.79809051963,-0.851509059766,10.4160665217,5.0020244202,-0.242964531783,1.83675052384,-4.83768009289,1.31575145008
SUDHL6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.88695380279,2.3161804499,2.76692115682,1.98558731913,4.06974277488,3.29902069339,3.20836643752,2.95219941053,-9.09478159912,2.36869390274,1.87584424364,1.97586636824,1.17955827157,2.30634869301,2.44679397492,-3.14866712779,-2.99623884113,-0.174068421377,3.00446232129,-0.643766902645,5.35047798508,1.71855251532,-6.94408563054,4.78516121475
RAJI_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,10.9867005873,4.84606134531,4.84254764546,4.94888470783,3.43634937865,12.4600319578,12.178718311,10.6189240035,-6.67680816369,4.24518166942,10.4444597568,5.38868168628,11.5531274753,9.32086907647,8.74828290746,-2.37462440171,,1.57785946262,9.03535408963,8.44925071295,9.4496041399,3.51427121551,-3.69079505132,12.5680829947
KP1NL_PANCREAS,8.31524168988,4.64357566681,2.60898472964,8.94712955355,4.22982368333,4.83474031348,7.05424484486,7.01688089095,-6.51052221709,5.45986899255,2.57837707377,3.95338542288,5.24524487186,4.06174772501,2.87715496974,0.964452555087,0.745369512116,0.856583438764,3.1760174316,7.3874083054,4.68878552082,9.11301610166,-1.86599532546,5.89364751015
MCF7_BREAST,5.98826858095,3.86766816172,2.93942539046,5.49142502836,3.3391252864,1.06752664246,2.56806069213,4.68648052867,-9.06563784794,-0.600587189557,-1.57304564478,2.54225517537,5.18964483204,2.09354918122,2.05514396072,0.875498153154,-1.7701715873,-2.71338352824,5.95410625073,6.10141279855,5.28498621822,3.92224774003,,3.7716452774
SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.50259607206,3.45233442903,2.70123705569,4.3109902645,3.02569572437,4.53192162762,1.32093625205,4.69551963991,-8.4965959476,2.215698297,1.71491573458,1.5257925401,3.90054722595,2.49868056709,2.18781930342,-2.70492481779,-1.88348266381,-2.07290846593,4.60668607348,2.14484782101,4.447959781,2.56601608851,-5.63268258372,5.34698630336
T84_LARGE_INTESTINE,5.99021783226,6.43799532679,4.10739805971,6.36842693407,1.47002030157,4.89914152629,4.20516109702,6.71645482015,-2.48780475688,3.40315100587,1.36988277579,7.60058150802,2.64899231137,6.85484382455,3.30214560808,3.07660434271,1.83487417975,0.491445016142,6.83819608722,7.99775620987,2.78686481645,2.48494700937,-2.2228663699,3.85349115014
SKMEL24_SKIN,4.30465812036,2.76045120304,2.0870041684,3.95546492347,-1.86954937131,2.18981437049,5.2825473098,3.38217148694,-1.23956476869,1.74007084368,1.94391866976,3.37261691457,4.12203345193,3.24023765445,3.37435803023,-0.608053925465,-2.23051833798,-2.5936400701,6.32848196287,4.82730732063,1.29940295263,2.62339667953,-3.43625107448,4.69725840466
RVH421_SKIN,6.05359036731,7.12885304964,1.58168222917,5.04905347695,-4.59643680098,0.483979139072,3.95559612824,5.03821045118,-3.15189855551,6.9969579477,6.04828008452,4.33584682365,7.3481328261,8.80073735561,6.02068193648,1.5777620096,1.86687009953,-2.79182274005,8.16519923525,6.8997029817,-1.10516308043,4.88679780071,-3.40540576515,7.46714439274
NCIH2085_LUNG,5.56016559232,3.58156581515,3.05118058958,4.44731847417,4.27708019218,5.26090144733,5.60845185408,3.68675941679,-6.09286820818,4.42463468444,0.524449627546,7.46991554891,3.84288827965,3.72683160128,3.16156368427,3.16682651426,,0.457798268128,5.18408043046,3.19560227224,4.41675624305,3.21496988391,-3.78830011007,4.6142580466
KALS1_CENTRAL_NERVOUS_SYSTEM,8.04111980867,5.68567799279,0.651456022086,5.4231795293,1.10214220089,4.34473081038,4.09746013697,3.44636832079,-7.21732957095,4.86153651103,2.3136771961,3.92788835648,3.37244325108,6.38869221272,3.95382928747,-0.631035551247,0.509121119005,-2.19500025709,8.65750067969,5.50568694298,3.58051733706,5.2990422223,-2.5097810876,7.24184194053
NIHOVCAR3_OVARY,8.56086059594,7.00275114924,1.17861221825,9.50752857737,3.61761121474,6.62197719705,8.07020589801,7.46346728326,-6.19000533326,3.89563164942,1.19738576335,3.92019100391,0.878212918689,3.25472877729,3.92359240961,0.902686267027,-1.42471686113,0.588604256057,3.25095608248,6.3295903951,4.96207651395,1.98412825015,-4.07816900273,2.70979926418
JHOS2_OVARY,7.91307521168,3.89365594844,2.87568995244,5.43319662352,3.35211178377,5.12737795475,7.93171248645,2.68018269506,-4.5315121937,2.01768060838,2.3993794826,3.21042166323,6.7176400634,5.48350755609,5.72885818969,-0.255837118309,,0.609433824403,9.08828881953,3.31859206959,3.49122794298,3.98602990002,-2.87534226814,5.78021126565
LS513_LARGE_INTESTINE,2.65283431726,1.941840617,1.79605400343,2.23372816833,-3.96898625084,5.5858028095,1.87461329328,4.49339936007,-4.17146204186,-0.258290263655,-0.858785666525,1.95837921842,3.13524033189,1.25909688841,3.02946005089,-2.5786083245,-1.65733739847,-3.8569482098,3.24321030185,2.98691732406,-0.747258013102,2.25724697203,-4.04102773874,3.73668634661
CI1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.41653867836,7.42116776826,1.98416317227,3.38375156447,6.97581892068,6.73844619394,2.6566801945,5.1653796317,-7.74100999496,3.22490659932,3.00004785955,2.50056440125,3.18909984705,5.46013969979,2.92922201566,-4.21976127857,-4.24706034814,-1.0906953924,9.35191089161,7.2403231231,7.57668943364,1.57743698375,-4.29052541953,6.33270544761
OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.94662565575,2.58120876001,0.813684620961,4.07493636348,-9.00335855145,3.22734251375,0.795194901853,5.42725590411,-6.78703383195,3.01815064426,0.00507261282464,1.51180197511,3.82696926536,3.87048469037,2.13605355925,-4.49565158878,-3.62842726952,-3.44751984626,1.08600019522,3.379640799,-6.34933088163,4.59994461941,-5.60004934653,5.02432080959
MOGGCCM_CENTRAL_NERVOUS_SYSTEM,12.0036816246,5.90216382031,4.26245143857,7.71408137971,9.69497773625,6.16446011787,5.04960441353,5.33832951205,-5.58320665211,5.97411218458,7.71511565357,7.79804472056,3.51911917667,9.3939911028,6.93983020335,3.4025634603,,-0.816721826,9.92364720515,9.02009120389,9.13651200227,5.68280597915,-2.20615215055,9.32540381007
TYKNU_OVARY,6.0017112511,4.12813061476,1.9543654467,4.78595102803,1.61873974281,4.4512990661,4.77064137837,2.93899317145,-7.45651387651,2.00517869631,1.69546407426,2.61650934803,2.85492213012,2.74577334391,2.3033478574,-2.6624449172,-3.33916817638,-2.76697096487,2.95710269654,4.28335166719,3.95164282258,2.322681135,-4.47448360804,4.42525867606
NCIH1573_LUNG,4.59960787738,5.6771802781,2.87321195628,6.63563899602,0.926527487933,9.11757257733,4.12300053334,7.77102004748,-2.04709502533,3.19759538368,4.33162853164,6.46065048683,6.81006847377,4.28574768432,5.89355341612,4.35164201009,,-1.47493068748,8.27004073229,9.36583071212,3.39152133788,4.86251067319,-3.06814712793,3.05037484938
HEPG2_LIVER,4.44847641204,4.69163810976,1.3106119362,4.70691605819,-3.9176828209,2.18206787314,3.49209168343,5.13249468773,-5.52154458975,1.19219805151,1.42888116138,2.48182189828,5.15068300018,5.67971958245,3.53807364865,-0.860584519863,-2.43193646733,-5.88604757617,4.58648595965,6.53702550852,-1.3600779891,4.11026905509,-4.93123700135,5.14129152278
ISHIKAWAHERAKLIO02ER_ENDOMETRIUM,4.93978954656,,,2.61249088126,3.11394798547,4.50778646289,,3.53091948008,-8.12179945284,3.30534314387,2.5241595177,1.71984920492,3.35665417445,3.62883788178,4.2902997976,-1.03054040522,,-3.13708287839,7.97774728469,4.04343038576,4.65726154599,2.01151364618,-5.25454651509,1.4988591214
MDAMB157_BREAST,7.55885839349,3.57425734015,2.56087753894,7.60107123267,6.67539688746,7.05549309573,8.94066934555,6.52267440228,1.7903138349,3.32078489173,2.44387209467,2.17283353839,6.85795210376,8.57208910159,4.43430251367,-1.45831679458,,7.94862250283,3.33734265153,4.94200713952,5.71019154341,3.65661196202,-3.23563909142,4.33562503011
NCIH2009_LUNG,8.00636948975,5.14652747465,1.8751094435,3.08273603729,-0.288192979635,4.24656438421,6.05831660993,6.29594154561,-5.79029648453,3.47159432763,2.08972919776,2.80844222418,3.02332361664,4.51897896555,3.27735121559,0.433614344971,-1.72237491964,-2.21159858286,8.17566575082,7.9928867105,4.21310554029,3.11678276674,-4.98315435344,4.17765674725
LOXIMVI_SKIN,3.3613238268,,1.50342060871,3.21081521762,-0.25229980267,4.11374343689,4.79306977235,4.78800350744,-10.813301126,4.24675837957,1.95190569665,3.124200236,2.63659587144,5.69138159543,2.89389876626,-3.16252321738,,-2.55876092365,3.19661202017,4.64223285481,1.23653834403,5.29555243201,-3.84313900837,5.67491503053
MCAS_OVARY,5.96047667198,4.21176283165,2.99116704061,4.63307825687,0.208698574238,5.54268973692,5.04151938495,3.55176811022,-7.72121064321,2.29359820436,1.89888826812,2.91234248491,3.18655037366,2.60137712824,2.68676599807,-0.456928885996,-0.708026194577,-3.08201623896,3.17528226025,5.97431841869,2.54614161699,2.96575897064,-3.56875074651,4.91918094849
BGC823_STOMACH,8.25265349547,5.55019569095,3.12499180804,6.07820515165,5.13775885503,4.57844489954,8.7901690217,5.26598223912,-9.30166502596,1.0622802745,0.093064206264,2.42538231268,6.86988835645,4.51418385543,2.54509665132,1.73261935077,0.0354158445588,-4.0766284811,5.93992495457,3.83001850515,7.35747284077,4.5426998652,-5.04571603946,4.06792454422
NCIH358_LUNG,4.58119496519,3.05338856519,1.05007193748,4.39610640454,-1.95408022776,2.7999760071,3.98811270846,5.29866577764,-6.66246020172,2.66885276548,1.3561980541,2.44496881248,2.81511231699,1.83520945238,3.12879427748,0.49273130816,,-0.401994657324,3.17590498951,2.6487599378,0.822976922414,1.77981650864,-3.3960670862,1.44176918509
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.87910123559,2.52750516865,1.26851197187,2.89090371397,3.61385044486,3.59913533536,0.714406343677,4.64213205676,-8.52746136624,2.18400254237,1.1597215994,2.1725523886,5.26599724301,2.38918184851,1.3815655979,-4.97619503052,-5.27340492079,-2.67526427903,2.49616401012,2.33111643756,5.56854080067,2.97930078077,-6.42985392504,4.10290806142
OVMANA_OVARY,5.58847033496,4.2708095273,2.86666236277,6.56027681441,5.28357053758,4.15105030197,7.16064901971,5.17502726092,4.76632047024,2.56060317195,2.44854291613,4.75595796032,2.30907426441,3.172075025,3.36992438831,1.08739888206,1.25611505792,-0.597090893025,3.18043815944,5.24234230068,5.1691627211,3.81331147717,-2.52737467152,5.42090955678
KYSE150_OESOPHAGUS,8.34913744588,,2.75567705395,7.28691450043,3.97276046696,5.03930216437,,6.05204006668,-5.22446749739,3.78292105631,3.33328844325,3.29137487581,3.81001749435,3.48132112496,5.01649259215,2.0101222216,,-2.43197882134,7.95022290346,6.20861226121,6.76875746519,3.53999012735,-2.28995713144,2.74080243575
22RV1_PROSTATE,3.4413159019,4.49718147635,2.58173280023,3.39383619811,1.13861629107,3.42128374847,3.38097518469,5.17576801399,-6.41384244017,1.09156561766,2.03158045332,2.52191798621,6.22714669969,2.99526078006,2.37555803128,-3.09337243617,-3.54395258354,-0.974329037827,2.61762657939,6.70654149391,1.57371347834,6.45977649959,-5.12430836392,4.99836765817
OC316_OVARY,7.17697653211,5.01105785372,2.31659311991,6.98068839284,4.87391047224,5.08614889582,3.57533900768,5.71955258342,-6.658487517,4.37686751797,7.39157056982,3.5062369197,3.22206910759,3.59817591547,7.03722221196,-1.59698960001,-1.63541999446,-1.49482395292,8.54136150722,7.85574551132,4.64142318303,2.71731052654,-2.98253499382,4.47959797129
CAS1_CENTRAL_NERVOUS_SYSTEM,7.95823707034,4.80835707948,3.21300734997,7.78230276568,3.10248124541,7.45259558059,5.38831154756,9.19700173095,-3.94123269964,4.04611187031,2.0090149542,3.81655613081,4.17052097325,6.49564938683,3.34219348295,0.827788173561,-0.183361745138,0.302808753996,6.89372144466,6.75219564377,5.19807624976,5.83348755582,-3.19796629449,5.96555780045
JHH4_LIVER,4.92836205739,3.37664950076,2.7197844425,2.92528455773,1.60003234655,2.86512432197,4.74746150676,3.2592603602,-3.24159912801,2.9040823381,3.82907328626,4.54908331362,2.96669957135,3.00430803804,4.14714577949,-3.07014875844,-1.8692407913,3.17113998744,3.50888242563,6.47721675947,3.12229633755,1.59285895375,-3.90035504052,4.15174123558
MKN7_STOMACH,11.0463981947,3.35908516704,3.23988141391,10.8515123004,4.94368315437,10.0304025315,10.2557827082,9.24914886615,0.0130020848828,5.2301543937,2.08561343766,6.29551535893,10.3958264667,4.32808951528,10.8504440409,-0.354012775341,-0.934376036032,1.24864407996,11.3444052785,10.5052674485,11.2349061624,8.71458086812,-3.03706381948,4.97431276928
KP2_PANCREAS,6.51158210184,4.14840539479,1.91034667416,8.57357942384,-2.93392652653,,6.25793420849,7.43325116826,-7.04983302539,2.65892576632,0.191692950474,3.70288430445,3.91455734884,4.50486754984,2.69791889862,0.29057278004,0.452506635185,-3.79375415157,3.74372976146,6.81528458322,-0.0492324546384,,-3.40539869986,5.66119168961
ONS76_CENTRAL_NERVOUS_SYSTEM,4.13586242611,4.4066880088,1.85912208991,8.61416505948,-3.61499963061,4.99699373637,5.26447098961,5.19538458587,,5.71078180355,3.65323680266,3.7362075968,5.31250740658,5.12663057331,4.31014704207,-1.70161072104,-0.901345902856,0.963156494518,2.09492835631,6.87442699517,-0.635831075682,6.04652646645,-2.98378019224,7.36551970233
U2OS_BONE,3.39328362567,2.73536372403,2.20690875612,4.77094406533,2.04462994369,6.60089680252,4.11475867002,6.22060625906,-5.11111962949,1.58465239694,2.61788934766,2.48510542464,3.23180544682,4.51346852148,3.00301426991,0.461530621081,-0.475713685237,-3.28897360364,3.77881767658,2.24067602681,4.34260656707,2.19373330566,-4.87648860164,4.14001435627
JHH7_LIVER,3.8543674533,,,1.97983571661,0.0349542737922,4.13150370497,,5.47307124534,-7.25338557775,1.01629805894,0.499462212919,0.814764090288,4.5758004168,2.18805049347,2.93861308605,-0.476980819234,,-3.16902266175,2.64628936751,,2.32987598964,3.44079840866,-4.05091119599,2.99864027795
C2BBE1_LARGE_INTESTINE,6.0525203326,2.78833302262,4.20533106542,6.50034705244,2.04746657406,6.33655918046,2.72095283657,4.37899380787,-0.321821722722,2.04697469108,1.03581890291,4.31934234251,1.02711458165,2.18072643381,3.12043871922,2.07036447613,,0.346425321839,4.42581952649,6.36912205693,1.9459822775,1.52307012594,-4.23559346585,2.24300421153
HGC27_STOMACH,7.39454363341,2.4442434286,1.3016475799,4.82435359323,6.41176188399,4.00864057093,1.15877008527,6.1257016952,-8.97120799363,2.13793927364,0.344948893699,1.10590738571,3.20412413527,3.32020796296,2.1358250871,0.906798634309,1.71372181886,-2.52529928135,3.24521333041,2.47324624091,8.36983345451,2.42481919937,-4.49662161498,3.61985450328
BDCM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.83028105076,6.54685793494,2.64947962295,4.40092905532,-1.47565014339,5.71378022056,2.04783274819,7.40338833299,-7.75998517069,3.00082373717,5.68628972334,2.83929181222,-0.00647034575648,9.0231462811,8.58265559936,-3.4010506206,,-2.2520078513,10.3322657615,7.33614952496,0.619966326345,0.421147569533,-3.28580140812,7.09275461807
NCIH1092_LUNG,10.1695179521,5.70428561242,2.73053778725,7.92560277186,9.73083395093,10.1056172872,8.76651553595,9.88024780335,3.25145442995,3.25149723338,6.58183272377,3.34130052855,9.30599916083,4.79942893335,3.31920340613,-2.24745541503,-2.81776355561,2.58385704122,9.30300228266,9.50838889399,10.0622617543,9.40600387943,-3.70726917729,12.1856997321
NCIN87_STOMACH,6.59182282502,2.58712252181,1.6216611138,6.61530040465,2.18651144904,5.73580277557,4.2041381049,7.16527975839,-6.59487514594,3.23700180459,2.52098801002,2.80052955759,1.90530952512,-3.724234791,8.01332753705,-1.43726599703,,-7.28555696167,4.25476466746,3.17617624766,3.77092421903,3.25918576442,-4.25263779126,2.50866589725
KMRC2_KIDNEY,4.48873686176,4.78006858625,2.56584311781,4.93658293611,3.10727337782,4.31473988836,5.5992901353,3.83843066218,1.31953645236,2.55419756456,1.54561294362,3.56429308593,2.31719842852,3.91236930219,3.23583961294,2.82144813259,1.66914272574,1.83824587295,5.82610679395,6.13524971101,5.20624669499,1.56914434062,-1.90339760637,3.93669773115
AMO1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.26446912645,1.24714839169,1.22509035082,2.12921736215,0.306424974549,3.12333527168,3.17091177246,3.69701352277,-7.68660736898,-0.0703225938473,-1.21203401314,1.48469296436,3.89656120909,2.22406975117,1.9320081221,-3.87614820814,-2.82362441365,-5.32602263374,2.33830561235,2.13503485415,3.80999361712,2.22526165768,-6.20424317727,3.53960802267
EM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.34856780587,-7.00407820874,-0.697088371296,3.24417942793,-4.21282268217,3.21314328898,1.50891128636,4.72505459826,-10.1539609725,2.95799971122,0.606563499933,1.44796843509,-2.40952842123,5.15877543917,-0.312297322903,-4.58857229146,-4.39064537443,-2.95281583694,1.85968420831,0.831725543862,-1.1455498252,-0.0523016285279,-5.81235193706,3.36145145994
SKES1_BONE,3.9421008866,3.57558603521,-0.829509426979,4.46271713418,7.43302566343,3.2186172657,3.44148153834,8.24711759618,-8.30765568437,0.533561629969,-0.444124330042,1.17908895129,5.45533292142,3.37313234611,2.14581096545,-4.56494948258,-5.20706486968,-0.646556820225,3.49981622355,2.33934999254,6.56985730226,2.84969283446,-5.41163837141,3.15550499774
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.118994408,2.25657321344,1.54563537197,0.748696982683,5.03264763523,2.56088536531,-0.131014161952,5.66938558599,-7.76033524429,1.85113087302,1.70125084095,1.22821546813,-0.643976649495,2.25480662228,1.86154935887,-3.96218984551,-3.86610288124,-1.91184742252,2.02817205421,2.02966986164,5.58281523698,1.29576793203,-5.83850771482,3.73829085034
HUT78_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.65976269238,1.84714820678,0.982468797197,2.0877133029,-5.57928847535,6.31904810562,3.53438532143,1.722637474,-7.11917994282,2.27390124862,1.90436875134,2.45980893673,2.72546592457,3.23749139875,1.50993606727,-2.32646341896,,-1.88924489531,5.39904948863,2.70797761921,-3.28668453646,0.736486197417,-6.73650458688,4.82924121908
HUCCT1_BILIARY_TRACT,6.91016235317,3.91785715767,2.26968112634,5.24194843779,1.41011211592,4.11560401534,5.09879118997,5.49892357442,-4.63548499543,5.56382678816,2.79125269533,3.80455714128,4.58453070367,3.00294486219,3.36650978094,-0.304098641294,0.364809032842,-2.48534845516,3.2118724841,3.4137162238,3.86756555699,4.46247696117,-3.3690854042,3.63471697867
KNS81_CENTRAL_NERVOUS_SYSTEM,3.70203933714,3.12285316648,1.69275645762,4.63365707289,3.77931268243,8.27900958617,3.30009297644,5.79466359988,-3.68191271521,2.67517682829,1.40793385312,2.79812818492,4.84435327671,4.33999638946,3.88999673466,-0.426300277388,-1.01293632687,1.07549876646,4.77390745943,2.55180628452,4.33776552989,3.27939672639,-2.42378780315,5.26612497091
CAL851_BREAST,6.33135887669,7.52180857657,-0.264088323701,8.90327976802,0.0171281621419,6.75208030088,9.07043377242,1.68054433732,-6.54509145654,1.3272919387,2.58919283418,5.13090076173,1.15217301746,0.537718207175,4.2538477156,-0.650698164049,-1.2927597041,-2.13446608938,9.67669351804,8.72822562409,1.1860443754,0.447076154431,-4.62616478339,0.262803397058
U937_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.5899942522,3.48395029863,2.28789279493,3.0560511238,1.9444244205,4.53544193266,2.76562118548,7.64302591396,-9.86583446092,3.1334756727,3.58625223345,2.75220012854,6.19478047698,3.34751428172,3.55283489782,-2.02017685692,-2.34315143001,-3.77560376813,3.71582470323,1.73723425713,4.07436871161,4.66480623639,-4.6822384144,4.50258375617
BL70_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.94134263312,4.24349605133,2.20843858588,3.50223001744,5.61484726072,3.66309810966,1.96811898994,4.09504897277,-6.69472669487,3.42024918247,2.68929221273,1.59354868946,0.8385497744,3.26864943328,2.1826384745,-3.97620588872,-4.47693702255,-1.77597034057,5.18590109322,6.27179646941,5.89017045499,1.02567142324,-6.21773428883,3.79040692444
K029AX_SKIN,3.42069145825,3.28559264988,0.448502449248,3.01993197876,-2.62008882595,1.47512644548,5.00537375986,4.36054240196,-6.72062044344,1.87475384686,2.28198655148,2.84136443641,5.51631430334,2.68932276937,2.93962431301,-0.399053545009,-1.49771370623,-0.781939690896,3.85979119354,5.22830980495,-0.231330612802,2.06147867377,-4.50625912236,6.50210348432
CAL78_BONE,8.3874521715,3.73579208939,2.3014489785,4.56553232277,5.67591502172,4.26956227598,7.49308825056,5.20665435731,-7.10503107947,2.41172238153,1.69582892511,1.50053251473,5.99236048524,3.89717800069,3.17708887613,-0.851253361387,-1.33216796486,-2.75401285038,3.97666664299,5.39034009675,7.53887582457,5.7077340031,-3.46827326316,3.92846603303
A204_SOFT_TISSUE,3.50953932115,0.391083005336,-1.26828406387,4.34109594444,2.7974700492,4.15590345616,3.31621831312,3.79644962074,-5.8810712463,2.72300542821,1.4566769971,-0.491192350668,2.5176881846,3.10652320981,2.67210202641,-0.979426813952,-2.34512250541,-4.37301381629,0.265988757456,3.24714570108,5.34373208045,0.455538196339,-5.15015679151,4.16246075797
LN18_CENTRAL_NERVOUS_SYSTEM,6.26947260335,3.34639500907,0.627448279211,1.83700263272,3.54365064299,,6.1095609229,3.39278475775,-4.26139186021,1.86947501979,0.950280014439,1.71321703383,3.68567045707,3.42941067563,1.30715953827,-1.70481562959,-0.375922600946,-4.03680106581,5.39110158093,3.02982602423,3.99177666122,,-3.73118808427,3.72344769747
NCIH1703_LUNG,5.6417948361,,,2.55131006388,3.41808938419,4.14800225764,,4.5203262116,-5.88462186221,4.31104338341,2.40364275206,1.30989002199,2.17488480328,5.86189875455,7.00723421584,-0.584674310226,,-3.94336921292,1.9921221677,4.25070537909,4.83210480863,1.11904522273,-1.83512738293,4.34935120187
H4_CENTRAL_NERVOUS_SYSTEM,3.12773483053,2.88047589804,2.70381391315,3.46751632905,6.78549028727,3.29698733246,4.3341095859,7.27079606532,-4.7966486586,3.44043342842,1.350614344,1.49480156232,7.88950748549,7.45833687782,1.80773411676,-0.823214886299,,-2.69239580115,7.53253866656,6.89027684875,7.1113429064,5.00683158798,-3.77012774929,4.22036366051
OVCAR8_OVARY,4.67379543723,2.89316411606,1.65403682998,3.04937109147,3.14625543014,3.99066228297,6.0918498788,4.75700473827,-7.0974546461,3.01869446413,2.79718130407,2.4513742165,2.60176075333,2.08025204898,2.87611218466,-3.32987918976,-3.58996576221,-2.69168687279,2.36039008513,3.70207809424,3.97114226835,3.51046719104,-5.12059383815,3.24484041157
MDAMB453_BREAST,7.53555637788,3.46119266596,1.3379971339,4.41955044689,1.81618865904,4.56937882663,3.62371266355,3.76144960738,-8.29790005292,2.16730471465,1.6423979107,2.77795300137,4.05721112487,0.590855099893,3.29374866277,-2.13564934853,-3.00290175829,-6.02281555266,2.26402155545,4.11989836183,4.9718943496,3.31491167775,-6.52504086365,4.17263909084
HCC1954_BREAST,4.66702797788,2.81308688324,1.88259186566,4.4945076008,2.33238044393,6.55614412261,1.86612771484,4.58827556532,-6.18088603447,2.7308626675,3.11041746593,4.20973235037,0.979363693991,0.24515472096,3.31218897843,1.57203561453,,-4.38438442418,3.55899737325,4.83284979842,3.64926530267,2.12125245908,-3.01617155744,2.56065117566
SF295_CENTRAL_NERVOUS_SYSTEM,6.22666057603,6.14912216281,1.12965683023,4.40471673003,4.19561655883,4.9877353686,4.511001885,4.98497423861,-4.86728954071,3.92017108343,2.15378462367,2.65664443704,3.67284332305,3.5762855121,2.22262382055,-1.36862393268,-2.34150205004,-2.57112478514,3.53608157754,3.91094364389,5.90182686304,7.88602284376,-3.14842478395,5.99353536039
MJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.88297192104,6.67642491485,2.55842037393,3.2979835237,6.35544260622,7.00698607028,2.01993925585,8.17679794608,-8.49856321745,4.9909488956,2.3436097879,6.35778837766,5.25421968104,6.1707389912,2.41613520023,-1.90193148825,,-3.21939629853,8.46944367685,9.07047001312,3.75904687873,1.90625974617,-6.06854365518,8.76656518428
UACC257_SKIN,5.50122168571,,1.72543608852,3.88808407056,-4.67980895438,0.445388997101,,5.12843885466,1.14048847921,3.62962337175,4.26215451982,3.55347267461,5.90435742106,6.43751627485,5.55954158175,1.44046674649,,0.949666756272,7.60974637242,3.91896507654,-1.31989356356,2.91460134496,-3.51857116017,6.84452712423
TE1_OESOPHAGUS,6.47444300281,,,3.38296125078,4.62832167114,5.3520033155,,6.08117226128,-3.63419969647,2.61826578601,2.0349419295,3.09547315105,2.96386660669,3.19138984917,4.2179758032,-0.222532449059,,-3.18397307836,6.28537664648,5.47203301347,5.58899495903,3.18464592948,-4.99389661833,2.7903434956
HEC251_ENDOMETRIUM,7.66002671107,4.62251073053,0.464066271907,6.10858923859,3.5673901202,8.15451825842,8.46588289835,8.69427785261,-6.33779873117,5.83124133902,2.51060645348,1.88267720465,2.50026985995,4.26377856942,7.36824084734,0.819792638981,1.22400180502,-0.367712489463,3.76224334916,2.58449250746,6.26319379067,2.72411096556,-2.79852305291,3.64112635887
COLO699_LUNG,6.85976725264,2.26259610049,0.325069467607,4.13272025699,3.98237142528,5.76745381873,2.61768500882,7.40065922193,-4.28195930827,1.15552527685,0.973882146058,1.82058328276,4.04237871558,2.58597942729,2.85498401197,-0.0552695403319,-0.585960572645,0.209475711416,2.5673570544,2.80280723719,4.91724861173,3.42914021184,-3.03912184569,4.43752333993
G361_SKIN,3.16187139096,3.3598566635,-0.767990898627,2.77625597777,-4.53522815958,0.504908190818,3.53032399497,3.35684609889,-7.33086871193,1.627744424,1.954740983,1.10985456287,2.86629428062,1.70349753983,2.52317772281,-1.00813619983,-1.9707135931,-1.64238368676,2.76466052882,3.71667334979,-0.795357897225,2.27593506393,-5.13530981366,2.74120469638
SW620_LARGE_INTESTINE,5.3262496512,4.50798175675,1.86313072676,6.39272350191,-5.87770302466,9.79788640454,2.98175847918,9.90203005032,-7.99679904592,1.28248923929,0.272771637651,1.85887299524,5.55635271239,7.81664665639,2.0399241672,-2.85577129388,-2.88339129724,-4.88034077714,4.10128358071,7.95683929111,-2.77476882168,4.04548155228,-4.81761871727,7.6236258682
