,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.50259607206,3.45233442903,2.70123705569,4.3109902645,3.02569572437,4.53192162762,1.32093625205,4.69551963991,-8.4965959476,2.215698297,1.71491573458,1.5257925401,3.90054722595,2.49868056709,2.18781930342,-2.70492481779,-1.88348266381,-2.07290846593,4.60668607348,2.14484782101,4.447959781,2.56601608851,-5.63268258372,5.34698630336
T84_LARGE_INTESTINE,5.99021783226,6.43799532679,4.10739805971,6.36842693407,1.47002030157,4.89914152629,4.20516109702,6.71645482015,-2.48780475688,3.40315100587,1.36988277579,7.60058150802,2.64899231137,6.85484382455,3.30214560808,3.07660434271,1.83487417975,0.491445016142,6.83819608722,7.99775620987,2.78686481645,2.48494700937,-2.2228663699,3.85349115014
SKMEL24_SKIN,4.30465812036,2.76045120304,2.0870041684,3.95546492347,-1.86954937131,2.18981437049,5.2825473098,3.38217148694,-1.23956476869,1.74007084368,1.94391866976,3.37261691457,4.12203345193,3.24023765445,3.37435803023,-0.608053925465,-2.23051833798,-2.5936400701,6.32848196287,4.82730732063,1.29940295263,2.62339667953,-3.43625107448,4.69725840466
RVH421_SKIN,6.05359036731,7.12885304964,1.58168222917,5.04905347695,-4.59643680098,0.483979139072,3.95559612824,5.03821045118,-3.15189855551,6.9969579477,6.04828008452,4.33584682365,7.3481328261,8.80073735561,6.02068193648,1.5777620096,1.86687009953,-2.79182274005,8.16519923525,6.8997029817,-1.10516308043,4.88679780071,-3.40540576515,7.46714439274
SKNAS_AUTONOMIC_GANGLIA,5.6290452655,,,5.58415442239,-2.93734898422,9.87422247998,3.26952420282,5.02277108279,-6.38640594465,2.09730057302,1.59616495248,4.0844269948,4.89103208053,6.30845359206,2.03867170773,-1.73007331335,,-0.771561426507,4.00580839138,3.0795885788,-1.43955605844,4.21844008726,-5.8157664124,6.01164964955
NCIH2085_LUNG,5.56016559232,3.58156581515,3.05118058958,4.44731847417,4.27708019218,5.26090144733,5.60845185408,3.68675941679,-6.09286820818,4.42463468444,0.524449627546,7.46991554891,3.84288827965,3.72683160128,3.16156368427,3.16682651426,,0.457798268128,5.18408043046,3.19560227224,4.41675624305,3.21496988391,-3.78830011007,4.6142580466
SNU449_LIVER,3.72748330769,3.70936785613,2.7761777888,5.2318350563,2.94253881899,4.29706876885,6.49936894932,4.85935931824,1.44971814295,2.61024053213,3.74019505345,4.08881284959,3.03871121827,4.82260977668,3.68026488506,1.56773500314,0.939933266984,1.46097508089,3.60124987302,6.33459020138,4.37541167227,2.00330336851,-2.18487421311,4.46309464894
MDAMB175VII_BREAST,8.50012371295,5.48236532448,3.69577606802,4.98512342399,2.55367975372,7.07306586228,4.60432245928,6.76244531026,5.29683873245,4.73558762222,7.50461396043,4.00451984716,1.34464540804,-1.1067907466,4.67451782453,0.771200336867,,-1.85793757698,7.20663020937,6.51257373753,4.28019896603,4.1814172175,-3.43689171089,1.29497246938
NIHOVCAR3_OVARY,8.56086059594,7.00275114924,1.17861221825,9.50752857737,3.61761121474,6.62197719705,8.07020589801,7.46346728326,-6.19000533326,3.89563164942,1.19738576335,3.92019100391,0.878212918689,3.25472877729,3.92359240961,0.902686267027,-1.42471686113,0.588604256057,3.25095608248,6.3295903951,4.96207651395,1.98412825015,-4.07816900273,2.70979926418
JHOS2_OVARY,7.91307521168,3.89365594844,2.87568995244,5.43319662352,3.35211178377,5.12737795475,7.93171248645,2.68018269506,-4.5315121937,2.01768060838,2.3993794826,3.21042166323,6.7176400634,5.48350755609,5.72885818969,-0.255837118309,,0.609433824403,9.08828881953,3.31859206959,3.49122794298,3.98602990002,-2.87534226814,5.78021126565
LS513_LARGE_INTESTINE,2.65283431726,1.941840617,1.79605400343,2.23372816833,-3.96898625084,5.5858028095,1.87461329328,4.49339936007,-4.17146204186,-0.258290263655,-0.858785666525,1.95837921842,3.13524033189,1.25909688841,3.02946005089,-2.5786083245,-1.65733739847,-3.8569482098,3.24321030185,2.98691732406,-0.747258013102,2.25724697203,-4.04102773874,3.73668634661
OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.94662565575,2.58120876001,0.813684620961,4.07493636348,-9.00335855145,3.22734251375,0.795194901853,5.42725590411,-6.78703383195,3.01815064426,0.00507261282464,1.51180197511,3.82696926536,3.87048469037,2.13605355925,-4.49565158878,-3.62842726952,-3.44751984626,1.08600019522,3.379640799,-6.34933088163,4.59994461941,-5.60004934653,5.02432080959
SW480_LARGE_INTESTINE,7.66699327594,5.90098854512,1.61068558507,9.45447857524,-1.70594074344,6.99793347573,5.02154342196,6.39040503377,-4.22686521808,2.65731435748,1.99565555228,3.45385233032,6.5980548429,4.73622408756,2.99822558803,-2.20920067865,-1.60308467168,-1.38087369057,3.06146644339,8.32408986199,1.24428404663,6.86632762831,-4.21411649797,6.71047239343
MOGGCCM_CENTRAL_NERVOUS_SYSTEM,12.0036816246,5.90216382031,4.26245143857,7.71408137971,9.69497773625,6.16446011787,5.04960441353,5.33832951205,-5.58320665211,5.97411218458,7.71511565357,7.79804472056,3.51911917667,9.3939911028,6.93983020335,3.4025634603,,-0.816721826,9.92364720515,9.02009120389,9.13651200227,5.68280597915,-2.20615215055,9.32540381007
TYKNU_OVARY,6.0017112511,4.12813061476,1.9543654467,4.78595102803,1.61873974281,4.4512990661,4.77064137837,2.93899317145,-7.45651387651,2.00517869631,1.69546407426,2.61650934803,2.85492213012,2.74577334391,2.3033478574,-2.6624449172,-3.33916817638,-2.76697096487,2.95710269654,4.28335166719,3.95164282258,2.322681135,-4.47448360804,4.42525867606
NCIH1573_LUNG,4.59960787738,5.6771802781,2.87321195628,6.63563899602,0.926527487933,9.11757257733,4.12300053334,7.77102004748,-2.04709502533,3.19759538368,4.33162853164,6.46065048683,6.81006847377,4.28574768432,5.89355341612,4.35164201009,,-1.47493068748,8.27004073229,9.36583071212,3.39152133788,4.86251067319,-3.06814712793,3.05037484938
HEPG2_LIVER,4.44847641204,4.69163810976,1.3106119362,4.70691605819,-3.9176828209,2.18206787314,3.49209168343,5.13249468773,-5.52154458975,1.19219805151,1.42888116138,2.48182189828,5.15068300018,5.67971958245,3.53807364865,-0.860584519863,-2.43193646733,-5.88604757617,4.58648595965,6.53702550852,-1.3600779891,4.11026905509,-4.93123700135,5.14129152278
ISHIKAWAHERAKLIO02ER_ENDOMETRIUM,4.93978954656,,,2.61249088126,3.11394798547,4.50778646289,,3.53091948008,-8.12179945284,3.30534314387,2.5241595177,1.71984920492,3.35665417445,3.62883788178,4.2902997976,-1.03054040522,,-3.13708287839,7.97774728469,4.04343038576,4.65726154599,2.01151364618,-5.25454651509,1.4988591214
HS895T_SKIN,5.64141662553,2.3695138399,-0.901225312886,5.65356668826,1.94894726761,2.73966817605,2.03139732057,5.34944193798,2.68975173081,2.86223103382,0.784590960941,1.4410587802,4.52874933147,3.78088404771,2.5515556339,2.76875564063,,-0.103070383159,5.02919586811,6.66088415974,4.44863950987,3.89670973089,-3.03644539404,3.39884766942
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.87910123559,2.52750516865,1.26851197187,2.89090371397,3.61385044486,3.59913533536,0.714406343677,4.64213205676,-8.52746136624,2.18400254237,1.1597215994,2.1725523886,5.26599724301,2.38918184851,1.3815655979,-4.97619503052,-5.27340492079,-2.67526427903,2.49616401012,2.33111643756,5.56854080067,2.97930078077,-6.42985392504,4.10290806142
OVMANA_OVARY,5.58847033496,4.2708095273,2.86666236277,6.56027681441,5.28357053758,4.15105030197,7.16064901971,5.17502726092,4.76632047024,2.56060317195,2.44854291613,4.75595796032,2.30907426441,3.172075025,3.36992438831,1.08739888206,1.25611505792,-0.597090893025,3.18043815944,5.24234230068,5.1691627211,3.81331147717,-2.52737467152,5.42090955678
KYSE150_OESOPHAGUS,8.34913744588,,2.75567705395,7.28691450043,3.97276046696,5.03930216437,,6.05204006668,-5.22446749739,3.78292105631,3.33328844325,3.29137487581,3.81001749435,3.48132112496,5.01649259215,2.0101222216,,-2.43197882134,7.95022290346,6.20861226121,6.76875746519,3.53999012735,-2.28995713144,2.74080243575
22RV1_PROSTATE,3.4413159019,4.49718147635,2.58173280023,3.39383619811,1.13861629107,3.42128374847,3.38097518469,5.17576801399,-6.41384244017,1.09156561766,2.03158045332,2.52191798621,6.22714669969,2.99526078006,2.37555803128,-3.09337243617,-3.54395258354,-0.974329037827,2.61762657939,6.70654149391,1.57371347834,6.45977649959,-5.12430836392,4.99836765817
CAS1_CENTRAL_NERVOUS_SYSTEM,7.95823707034,4.80835707948,3.21300734997,7.78230276568,3.10248124541,7.45259558059,5.38831154756,9.19700173095,-3.94123269964,4.04611187031,2.0090149542,3.81655613081,4.17052097325,6.49564938683,3.34219348295,0.827788173561,-0.183361745138,0.302808753996,6.89372144466,6.75219564377,5.19807624976,5.83348755582,-3.19796629449,5.96555780045
HSC2_UPPER_AERODIGESTIVE_TRACT,3.32433374509,4.94696977185,3.28133297672,4.3610237064,4.94386146028,7.92917792367,7.89070177165,5.7196752659,-4.872803621,5.13159870415,5.3706782566,4.6738766752,2.92896051053,3.78138050981,7.46282699073,-2.95290526622,-2.64987786372,-1.11371561239,2.08869574037,4.79285416285,7.71277763707,3.20813298845,-1.74504813432,3.82247086926
JHH4_LIVER,4.92836205739,3.37664950076,2.7197844425,2.92528455773,1.60003234655,2.86512432197,4.74746150676,3.2592603602,-3.24159912801,2.9040823381,3.82907328626,4.54908331362,2.96669957135,3.00430803804,4.14714577949,-3.07014875844,-1.8692407913,3.17113998744,3.50888242563,6.47721675947,3.12229633755,1.59285895375,-3.90035504052,4.15174123558
MKN7_STOMACH,11.0463981947,3.35908516704,3.23988141391,10.8515123004,4.94368315437,10.0304025315,10.2557827082,9.24914886615,0.0130020848828,5.2301543937,2.08561343766,6.29551535893,10.3958264667,4.32808951528,10.8504440409,-0.354012775341,-0.934376036032,1.24864407996,11.3444052785,10.5052674485,11.2349061624,8.71458086812,-3.03706381948,4.97431276928
KP2_PANCREAS,6.51158210184,4.14840539479,1.91034667416,8.57357942384,-2.93392652653,,6.25793420849,7.43325116826,-7.04983302539,2.65892576632,0.191692950474,3.70288430445,3.91455734884,4.50486754984,2.69791889862,0.29057278004,0.452506635185,-3.79375415157,3.74372976146,6.81528458322,-0.0492324546384,,-3.40539869986,5.66119168961
SCABER_URINARY_TRACT,6.47043618655,4.37261119245,0.296775374771,5.3811508278,0.846537735061,3.70314522335,5.01116544607,1.22603903195,-8.90226595966,3.05840760551,0.866478570907,2.15131693567,0.45703887892,0.705846855042,2.83679642585,-0.259964153648,-1.54933690256,-3.35432116555,4.00976572435,8.01626519631,2.62787753018,-0.226246656645,-4.71159009915,0.222213162432
ONS76_CENTRAL_NERVOUS_SYSTEM,4.13586242611,4.4066880088,1.85912208991,8.61416505948,-3.61499963061,4.99699373637,5.26447098961,5.19538458587,,5.71078180355,3.65323680266,3.7362075968,5.31250740658,5.12663057331,4.31014704207,-1.70161072104,-0.901345902856,0.963156494518,2.09492835631,6.87442699517,-0.635831075682,6.04652646645,-2.98378019224,7.36551970233
KP4_PANCREAS,5.15721055644,3.35267925496,1.18294482562,3.43589795517,1.31529466914,5.58446185446,3.52865043201,5.50929109085,-8.29675299887,2.05382175354,1.49346521168,2.19376754987,4.4004215499,3.5504357627,-0.0454461694758,-0.367457507549,-1.79762040622,-4.2846004076,2.57700976411,2.55055689973,5.19607818134,4.61954315445,-3.27789416795,4.05817190225
BDCM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.83028105076,6.54685793494,2.64947962295,4.40092905532,-1.47565014339,5.71378022056,2.04783274819,7.40338833299,-7.75998517069,3.00082373717,5.68628972334,2.83929181222,-0.00647034575648,9.0231462811,8.58265559936,-3.4010506206,,-2.2520078513,10.3322657615,7.33614952496,0.619966326345,0.421147569533,-3.28580140812,7.09275461807
NCIH1092_LUNG,10.1695179521,5.70428561242,2.73053778725,7.92560277186,9.73083395093,10.1056172872,8.76651553595,9.88024780335,3.25145442995,3.25149723338,6.58183272377,3.34130052855,9.30599916083,4.79942893335,3.31920340613,-2.24745541503,-2.81776355561,2.58385704122,9.30300228266,9.50838889399,10.0622617543,9.40600387943,-3.70726917729,12.1856997321
NCIN87_STOMACH,6.59182282502,2.58712252181,1.6216611138,6.61530040465,2.18651144904,5.73580277557,4.2041381049,7.16527975839,-6.59487514594,3.23700180459,2.52098801002,2.80052955759,1.90530952512,-3.724234791,8.01332753705,-1.43726599703,,-7.28555696167,4.25476466746,3.17617624766,3.77092421903,3.25918576442,-4.25263779126,2.50866589725
M059J,9.20403813619,3.84512443269,1.83443686644,6.57363670679,5.53091670691,10.3320594961,5.03853385447,0.107258623654,-6.93842259565,5.99067938852,1.56062585835,2.12611235174,4.30577986623,7.50406284604,8.40043014824,0.385984327524,,-2.74490436846,10.1116773545,8.91155224872,9.43514183712,7.65515550863,-2.7725145508,8.46140040328
TOV21G_OVARY,3.58569417203,4.87921084209,-2.75556738034,3.09931818631,2.72001557178,2.61709047416,4.47630547089,3.05381679913,-7.51473740909,3.23664700526,1.25438292194,1.16002309821,1.17609525784,3.07715566579,2.36687754557,-2.17651495225,-1.5977085329,-5.74903549063,2.670519154,3.19619348303,3.79494322069,2.12610687771,-4.24831013107,2.71893243544
NCIH1693_LUNG,5.76810948478,3.95246839633,2.60692583391,4.88021322026,2.54212127207,7.48163504224,4.56744293177,5.01461687467,-3.1245972666,2.57217851335,2.46616986665,4.11691066255,2.20972442274,3.16291360499,4.4146191623,-1.20580890417,-1.61650118037,1.66873533957,6.22062245043,8.46751182743,5.15987745129,1.65697294148,-3.91821484112,2.35518811954
KMRC2_KIDNEY,4.48873686176,4.78006858625,2.56584311781,4.93658293611,3.10727337782,4.31473988836,5.5992901353,3.83843066218,1.31953645236,2.55419756456,1.54561294362,3.56429308593,2.31719842852,3.91236930219,3.23583961294,2.82144813259,1.66914272574,1.83824587295,5.82610679395,6.13524971101,5.20624669499,1.56914434062,-1.90339760637,3.93669773115
AMO1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.26446912645,1.24714839169,1.22509035082,2.12921736215,0.306424974549,3.12333527168,3.17091177246,3.69701352277,-7.68660736898,-0.0703225938473,-1.21203401314,1.48469296436,3.89656120909,2.22406975117,1.9320081221,-3.87614820814,-2.82362441365,-5.32602263374,2.33830561235,2.13503485415,3.80999361712,2.22526165768,-6.20424317727,3.53960802267
EM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.34856780587,-7.00407820874,-0.697088371296,3.24417942793,-4.21282268217,3.21314328898,1.50891128636,4.72505459826,-10.1539609725,2.95799971122,0.606563499933,1.44796843509,-2.40952842123,5.15877543917,-0.312297322903,-4.58857229146,-4.39064537443,-2.95281583694,1.85968420831,0.831725543862,-1.1455498252,-0.0523016285279,-5.81235193706,3.36145145994
SKES1_BONE,3.9421008866,3.57558603521,-0.829509426979,4.46271713418,7.43302566343,3.2186172657,3.44148153834,8.24711759618,-8.30765568437,0.533561629969,-0.444124330042,1.17908895129,5.45533292142,3.37313234611,2.14581096545,-4.56494948258,-5.20706486968,-0.646556820225,3.49981622355,2.33934999254,6.56985730226,2.84969283446,-5.41163837141,3.15550499774
HEC59_ENDOMETRIUM,6.65933897204,5.70465016944,-0.339273015374,5.44595227311,6.55073746892,4.11767764907,3.53338288844,4.31465908295,-5.04255141585,3.87914161247,1.74977568361,3.06402055991,4.83812617346,5.84008041035,2.64854138132,-2.84396057402,-3.03091184796,-2.01090844632,2.57381424194,1.82731839922,4.89839064561,4.7272403655,-3.96452616204,4.65343393902
HUT78_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.65976269238,1.84714820678,0.982468797197,2.0877133029,-5.57928847535,6.31904810562,3.53438532143,1.722637474,-7.11917994282,2.27390124862,1.90436875134,2.45980893673,2.72546592457,3.23749139875,1.50993606727,-2.32646341896,,-1.88924489531,5.39904948863,2.70797761921,-3.28668453646,0.736486197417,-6.73650458688,4.82924121908
KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.66839332677,4.7068213456,1.91358484923,1.85735836967,1.17091617324,7.25786811656,2.85598030012,3.49915899032,-7.56465608537,3.48159638361,-2.47386605236,3.82363630123,6.39204590292,5.56609824027,1.48716521724,-0.730304566032,,-2.15520910891,6.79248999786,6.94423823717,3.11564837378,5.73259398541,-3.85978162693,6.10779039518
KNS81_CENTRAL_NERVOUS_SYSTEM,3.70203933714,3.12285316648,1.69275645762,4.63365707289,3.77931268243,8.27900958617,3.30009297644,5.79466359988,-3.68191271521,2.67517682829,1.40793385312,2.79812818492,4.84435327671,4.33999638946,3.88999673466,-0.426300277388,-1.01293632687,1.07549876646,4.77390745943,2.55180628452,4.33776552989,3.27939672639,-2.42378780315,5.26612497091
U937_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.5899942522,3.48395029863,2.28789279493,3.0560511238,1.9444244205,4.53544193266,2.76562118548,7.64302591396,-9.86583446092,3.1334756727,3.58625223345,2.75220012854,6.19478047698,3.34751428172,3.55283489782,-2.02017685692,-2.34315143001,-3.77560376813,3.71582470323,1.73723425713,4.07436871161,4.66480623639,-4.6822384144,4.50258375617
BL70_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.94134263312,4.24349605133,2.20843858588,3.50223001744,5.61484726072,3.66309810966,1.96811898994,4.09504897277,-6.69472669487,3.42024918247,2.68929221273,1.59354868946,0.8385497744,3.26864943328,2.1826384745,-3.97620588872,-4.47693702255,-1.77597034057,5.18590109322,6.27179646941,5.89017045499,1.02567142324,-6.21773428883,3.79040692444
CAL78_BONE,8.3874521715,3.73579208939,2.3014489785,4.56553232277,5.67591502172,4.26956227598,7.49308825056,5.20665435731,-7.10503107947,2.41172238153,1.69582892511,1.50053251473,5.99236048524,3.89717800069,3.17708887613,-0.851253361387,-1.33216796486,-2.75401285038,3.97666664299,5.39034009675,7.53887582457,5.7077340031,-3.46827326316,3.92846603303
A204_SOFT_TISSUE,3.50953932115,0.391083005336,-1.26828406387,4.34109594444,2.7974700492,4.15590345616,3.31621831312,3.79644962074,-5.8810712463,2.72300542821,1.4566769971,-0.491192350668,2.5176881846,3.10652320981,2.67210202641,-0.979426813952,-2.34512250541,-4.37301381629,0.265988757456,3.24714570108,5.34373208045,0.455538196339,-5.15015679151,4.16246075797
LN18_CENTRAL_NERVOUS_SYSTEM,6.26947260335,3.34639500907,0.627448279211,1.83700263272,3.54365064299,,6.1095609229,3.39278475775,-4.26139186021,1.86947501979,0.950280014439,1.71321703383,3.68567045707,3.42941067563,1.30715953827,-1.70481562959,-0.375922600946,-4.03680106581,5.39110158093,3.02982602423,3.99177666122,,-3.73118808427,3.72344769747
H4_CENTRAL_NERVOUS_SYSTEM,3.12773483053,2.88047589804,2.70381391315,3.46751632905,6.78549028727,3.29698733246,4.3341095859,7.27079606532,-4.7966486586,3.44043342842,1.350614344,1.49480156232,7.88950748549,7.45833687782,1.80773411676,-0.823214886299,,-2.69239580115,7.53253866656,6.89027684875,7.1113429064,5.00683158798,-3.77012774929,4.22036366051
SKLU1_LUNG,4.03598926332,6.63898145312,1.46090069981,2.76927332717,1.66796452829,3.72777163188,3.64731090604,2.59938317347,-3.5383262146,3.03065526003,1.19286238337,2.12451215012,2.17769945601,5.05078815649,4.05055177576,-0.633780519688,-1.50781358358,-2.64742452034,7.61738927484,7.39625489615,3.13707494347,1.88269774773,-2.61442511537,3.75462724556
OVCAR8_OVARY,4.67379543723,2.89316411606,1.65403682998,3.04937109147,3.14625543014,3.99066228297,6.0918498788,4.75700473827,-7.0974546461,3.01869446413,2.79718130407,2.4513742165,2.60176075333,2.08025204898,2.87611218466,-3.32987918976,-3.58996576221,-2.69168687279,2.36039008513,3.70207809424,3.97114226835,3.51046719104,-5.12059383815,3.24484041157
SF295_CENTRAL_NERVOUS_SYSTEM,6.22666057603,6.14912216281,1.12965683023,4.40471673003,4.19561655883,4.9877353686,4.511001885,4.98497423861,-4.86728954071,3.92017108343,2.15378462367,2.65664443704,3.67284332305,3.5762855121,2.22262382055,-1.36862393268,-2.34150205004,-2.57112478514,3.53608157754,3.91094364389,5.90182686304,7.88602284376,-3.14842478395,5.99353536039
MJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.88297192104,6.67642491485,2.55842037393,3.2979835237,6.35544260622,7.00698607028,2.01993925585,8.17679794608,-8.49856321745,4.9909488956,2.3436097879,6.35778837766,5.25421968104,6.1707389912,2.41613520023,-1.90193148825,,-3.21939629853,8.46944367685,9.07047001312,3.75904687873,1.90625974617,-6.06854365518,8.76656518428
UACC257_SKIN,5.50122168571,,1.72543608852,3.88808407056,-4.67980895438,0.445388997101,,5.12843885466,1.14048847921,3.62962337175,4.26215451982,3.55347267461,5.90435742106,6.43751627485,5.55954158175,1.44046674649,,0.949666756272,7.60974637242,3.91896507654,-1.31989356356,2.91460134496,-3.51857116017,6.84452712423
TE1_OESOPHAGUS,6.47444300281,,,3.38296125078,4.62832167114,5.3520033155,,6.08117226128,-3.63419969647,2.61826578601,2.0349419295,3.09547315105,2.96386660669,3.19138984917,4.2179758032,-0.222532449059,,-3.18397307836,6.28537664648,5.47203301347,5.58899495903,3.18464592948,-4.99389661833,2.7903434956
HEC251_ENDOMETRIUM,7.66002671107,4.62251073053,0.464066271907,6.10858923859,3.5673901202,8.15451825842,8.46588289835,8.69427785261,-6.33779873117,5.83124133902,2.51060645348,1.88267720465,2.50026985995,4.26377856942,7.36824084734,0.819792638981,1.22400180502,-0.367712489463,3.76224334916,2.58449250746,6.26319379067,2.72411096556,-2.79852305291,3.64112635887
COLO699_LUNG,6.85976725264,2.26259610049,0.325069467607,4.13272025699,3.98237142528,5.76745381873,2.61768500882,7.40065922193,-4.28195930827,1.15552527685,0.973882146058,1.82058328276,4.04237871558,2.58597942729,2.85498401197,-0.0552695403319,-0.585960572645,0.209475711416,2.5673570544,2.80280723719,4.91724861173,3.42914021184,-3.03912184569,4.43752333993
NCIH1648_LUNG,4.42370523811,2.40034914704,0.550077039363,7.11940349929,3.0917671314,2.63428267133,4.2194243475,3.93213984889,-8.63570177242,2.96330295724,3.65387546,4.98095368363,4.18177247677,1.89863098916,5.34325126846,0.78465055962,,2.92012402601,7.1381197271,3.7601806248,5.4069656806,4.63123371619,-3.46556611829,3.36051190152
SW620_LARGE_INTESTINE,5.3262496512,4.50798175675,1.86313072676,6.39272350191,-5.87770302466,9.79788640454,2.98175847918,9.90203005032,-7.99679904592,1.28248923929,0.272771637651,1.85887299524,5.55635271239,7.81664665639,2.0399241672,-2.85577129388,-2.88339129724,-4.88034077714,4.10128358071,7.95683929111,-2.77476882168,4.04548155228,-4.81761871727,7.6236258682
REH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.97285560831,2.98087955524,,2.99715167729,6.04809787439,4.12696080517,2.56072321329,2.08836023322,-7.58413055245,2.50657310281,1.72982673174,1.55147749263,5.73724087565,2.94406876252,2.42069270445,-3.54420080246,,-0.775871570496,3.11735869724,2.20901070457,5.8903016836,5.75648826828,-5.00817448977,3.63120513629
LS123_LARGE_INTESTINE,5.81047518657,3.1250212928,3.0979003933,5.9859811201,2.88879085055,6.58258974163,6.85957542128,5.02665708947,1.10056013223,2.92537535149,2.18524203347,6.15674885706,3.35494826334,3.57821275275,3.47084232111,2.07482085675,,0.950101568241,5.92504814647,5.721591894,3.24458945872,3.2911346634,-4.25993948891,4.78388166615
CAPAN2_PANCREAS,4.07105857063,2.53077951201,2.46826540657,3.90963485956,-2.0051603764,6.19918329972,5.66339820869,5.78808232621,-2.76557923612,1.02524025547,-0.494302889614,3.65767186497,0.167764192767,3.33295493775,2.10197212208,1.21852867051,0.571035363144,-4.17947984203,5.56894816498,5.40430781703,1.17803967807,1.34906774055,-3.39565948858,4.02046785725
VMRCRCW_KIDNEY,4.62741058328,2.6529044046,3.9597007216,2.47937178194,5.74357525265,4.59465576565,5.73420415017,2.14323520093,3.82364922399,-0.283792454411,1.80472642726,2.62827323448,1.72581632836,1.7888331248,1.15866410183,3.82821566553,-1.65837180455,3.54165191079,2.62264846535,4.08925870107,5.74620639849,0.631098958092,-6.79405832243,3.65477445217
RT112_URINARY_TRACT,4.3007695333,3.66741060399,2.24964167672,4.44318358936,-1.19395255321,7.63084207579,3.90442535191,5.51145264175,-7.97640600458,0.0687521529949,-0.876969329684,-0.396422982065,2.97993818804,2.61944762762,2.1993357107,-3.3822678684,-2.18925958044,-3.72977759105,2.71635600144,6.17696560575,2.14700326505,1.65449264478,-4.56944238166,4.99599624297
SUIT2_PANCREAS,5.25239612297,5.7693473388,0.314678756434,3.40848583272,-1.74666486815,3.81174894649,3.25855296552,4.71549075133,-1.54152236047,2.21313824876,2.10122869178,2.28239911483,2.31646419185,3.76704094288,3.12540755456,-3.01960067537,-2.97667563628,-0.237969781739,2.70613785434,4.7871845367,0.342148909717,3.07513737856,-2.28442717815,2.5086740687
639V_URINARY_TRACT,4.92636687459,3.13478065503,1.7254026809,3.51852425285,1.78285970901,7.18103400553,3.11942878472,6.05211446019,-7.08497684532,2.1070470594,1.26905077196,1.6757217153,2.96019103732,5.62162592712,2.39725806503,-4.40217326478,-3.80622903876,-2.7525743367,4.61373195827,4.16427124373,3.22605761048,2.35468662809,-3.53305801659,4.06987436373
KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.93629615649,-5.81196720765,0.105460569702,3.45431928549,-4.58721783371,6.16004663494,2.69152059817,3.11775612382,-8.77655236099,3.421269169,5.84469816117,1.16973021525,-1.16722178055,3.07978216617,0.922545932046,-1.53827908445,-1.08333068842,-2.96688533561,5.90612411521,5.60533558766,-2.35848449445,-1.17436618028,-4.49397063072,2.69719341994
LN229_CENTRAL_NERVOUS_SYSTEM,3.94410346881,2.49685907541,1.93718582669,6.69766599664,2.13336976368,6.17942797475,3.52271791194,6.58357851561,-5.91717434141,3.04417463866,1.81293480989,2.69074568452,4.17538076047,4.34863558635,2.9994084544,1.39241737054,,-3.1411344477,4.70209410001,3.9888972565,4.68827799676,3.26615163975,-3.45871109598,3.99791410984
COV504_OVARY,7.59722463985,3.93140626629,0.687282901808,7.620447231,2.35894244121,7.39075787104,7.05026256292,7.67787513705,-5.06938052892,3.09140738588,1.16516151477,3.26336561707,3.37737882786,6.50320164961,3.33274030153,1.44236781595,,-0.843383581446,5.99486269142,3.86710883436,4.61458709234,2.99092060472,-3.05434977228,3.87555291361
HEC1B_ENDOMETRIUM,5.95248851702,2.74457445068,3.13233717663,6.41455573864,1.9372763008,4.60678615335,2.52195628672,4.94822480291,-2.21176900433,2.8158399381,2.54357990015,4.11495170847,-0.167498019582,5.94446237796,2.69067446043,0.52332349871,2.50980968147,-0.362366154719,2.76175459384,4.8785306742,0.435901610851,1.42862630534,-4.32228291633,3.50756828195
NCIH441_LUNG,5.04529204923,4.9272326749,2.71128388145,8.44242508555,3.47614675858,4.31447464568,5.07776246959,6.34111616392,-4.50335948694,2.40232933069,2.15603304368,3.51966240628,3.32195110723,4.10865398935,3.45148122286,-0.723856672451,-1.99147002952,0.2909598385,4.26268969928,6.83099292703,6.09905535742,3.73871541602,-3.02318028843,4.11604729824
