,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
TE9_OESOPHAGUS,,2.8556902122099994,2.13849086407,,3.8362988353900005,4.62678982775,7.464571240680001,5.63672543628,-7.98057642097,3.1058085115400003,1.4138438420800001,3.1665108687700005,,,4.0565927876,,-2.3059838140099997,,2.77439492408,3.13350060573,,2.8718313716500004,-3.3469168059099994,3.03981282166
HS840T_UPPER_AERODIGESTIVE_TRACT,4.85360547369,3.7391579223300004,,2.5094210917299997,3.0302466216000004,,2.9099702989700003,,,3.2403893297,0.78334043185,1.6164312468200002,5.34268850204,,1.97369901378,,,,,7.69056029024,,2.2082151368700003,-4.45025023997,3.53352897359
SW780_URINARY_TRACT,,,2.68430953993,4.59637775764,-1.18312451448,7.087993115339999,1.97599170587,3.92409499396,-7.246992617839999,2.06562405178,1.12402272645,1.9626176646,4.389895194049999,3.6464314991800006,3.6301321709300005,0.31448787594300004,-1.20842826544,-3.1185707254299997,8.482853399989999,6.992913433410001,2.19343279479,3.76252511285,,3.74316915386
DOV13_OVARY,6.20099662698,3.03334469644,0.586880759605,5.13004010524,5.234629612719999,,,5.77835244293,-7.292310917969999,2.10044732277,2.50312043625,2.1828267401,5.39320718394,,,-2.18874196958,-3.03848366949,,2.1467577071400004,5.291527450769999,6.554234280319999,,-3.9163293329699997,5.70405917898
NCIH1975_LUNG,6.453763211819999,5.444779749349999,1.19128331511,6.71575546488,1.99053665757,5.215775826630001,,,,3.45995216632,1.5639996435799999,2.79420801448,3.36028097046,,4.11491285489,0.655490506093,,-3.7225723368800003,5.54386575431,,4.75473198265,,-3.4796907269,3.38344710894
SKNBE2_AUTONOMIC_GANGLIA,6.4528448347000005,3.25694020253,3.0707715189999996,4.88719819919,0.429719213847,6.8355517592799995,1.53058040176,4.63999609666,-7.45528583408,2.3063945337000002,-0.04294052675369999,2.7563506595300002,,5.90382540888,2.12018449086,-3.8998701936300004,,1.1795223345999999,,2.9974051712,,4.5779469940599995,-5.5651303283,4.20018146155
NCIH2452_PLEURA,5.94303004299,5.06900560765,-0.23200757996,6.34587703503,2.94217140473,5.608997684119999,3.6051908347,5.20415688773,-6.8886093876,4.154832373780001,2.40654032975,2.7283034876200003,3.32138238537,4.885585582209999,,-0.6827222205429999,-1.9226586898099998,,,4.57102364937,5.58317303671,5.578708525619999,-2.5214810786,3.9263811876699997
HDMYZ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,,,2.85350258217,-5.12873423486,,,5.5524821083700004,-9.30312753496,1.7125393026700002,1.8319792497599998,,3.8734267422800004,2.68165556994,2.6261598036000002,-5.7486915434000005,,-2.6699299657799997,3.08450197162,,,5.19376852958,-3.6112822844099997,
NCIH520_LUNG,,5.20954705919,1.49715108544,6.99720121477,4.546973509780001,6.49628010724,3.52910255812,9.581203926799999,-7.237774581980001,3.58331155521,2.8780954354,1.62852607794,4.49804635079,,4.19477819143,-0.0896718613886,,-1.25141345844,,6.717145764500001,,4.28520866095,-3.80155637148,9.48879642454
CHP212_AUTONOMIC_GANGLIA,6.651041299809999,,2.8894658392,4.161149323319999,-6.917721697310001,7.613770526960001,,6.4673628177,-7.034883958180001,0.38217298754600004,1.15094229081,3.03065117023,1.9384911657799997,4.93082051773,,,,-4.76210171392,7.5670019037100005,3.7312086574000003,-6.04078462673,,-6.52925675254,
L428_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.43360252105,2.7584777517799997,-0.219033054595,,6.1272391397,3.26062320203,,4.481599464119999,,3.67122526111,,2.4037713108400003,5.435430557,,3.49847365635,-1.21753138771,-1.3056237298200002,0.48478136022699997,2.53409442752,,6.41434988097,4.245258893530001,-4.16789204736,3.6065721216300006
WM983B_SKIN,5.764280598869999,3.15515009411,-1.13607447316,2.7817124968299995,-7.11335042079,-0.5581709568419999,,3.86373792811,,0.7696947585160001,-0.016334314882200003,2.9242614100599997,1.89124398595,2.4856617169999997,,,1.2843380681299998,-3.6776579498300004,,3.15137783285,-3.16175328926,2.0494583947400002,-2.72134894946,
EB2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,13.3387112219,10.5383568545,3.4253757088,5.52442171756,13.0718486105,5.38915862164,4.88659303194,10.3165862279,,12.828842906099998,11.4836599947,8.10222896785,4.55273158327,8.94257147361,,-2.5643594859,,1.5445490320299997,9.859255915710001,10.3589210634,11.9557192189,3.38094309843,-1.63504851603,7.923833796549999
NCIH2444_LUNG,6.68113372533,7.77917142629,2.39796963905,4.60853041938,0.622388653325,,2.80373851362,3.0177122755699997,-3.44509869524,4.91846156819,5.76221683844,6.560701880110001,3.5092307408999996,2.7832530904699997,6.29128962554,1.61585013086,-0.960951497262,,,6.906721240560001,2.84069680597,3.2346176029,,3.90334029699
U118MG_CENTRAL_NERVOUS_SYSTEM,8.76355338007,,2.7759533839899997,8.21739766371,,,,4.46430679334,-6.9565916982500005,4.26756072508,2.18019544498,3.0351086920599997,,10.715933023,4.1040013307,,-2.42237003353,-2.9990272179,10.8210377947,6.55040486908,6.64564945768,5.04588046153,-4.17664826049,7.404693899560001
SW403_LARGE_INTESTINE,9.813857117260001,7.04654667418,3.0265879659599997,,-5.84467391929,9.14511518734,3.5351326735699997,5.2855939761,-7.05557497245,1.00469432452,,4.17068283628,3.8864614182099997,,3.08209048071,-4.14436776633,-2.92539173774,-4.32997584639,9.39237309343,4.41223847571,-2.7165704581599996,,-5.0054906026,2.7251837823500003
HS729_SOFT_TISSUE,8.53569150333,,2.31731313384,3.2191267818799996,5.332323540269999,5.0037847821599994,,3.3000716447099996,,2.3187966416,,3.4439625080800003,6.20445480754,6.46377545604,,,,-0.9519794899299998,10.6078706071,,6.339464595060001,5.70110394891,-2.8224329384400004,
HDQP1_BREAST,5.44695978939,1.07155375778,2.8899621747000004,2.18909299431,1.55035998377,5.85188517149,,5.04625040094,-9.06683257766,2.64614508151,1.4114768334299999,4.66232923007,0.771164734665,1.7677601810499999,,,-2.60777631621,-1.9717603637999999,6.78119996967,3.74269971023,3.20843328754,1.04022472514,-4.367874736509999,2.2292941828
RL952_ENDOMETRIUM,4.8849907543199995,3.1568070017500003,0.688113745819,,,9.57914048468,3.83761966009,9.0932372183,-8.76380505827,2.39019929054,2.8272271230799997,,,2.08127572279,3.18637905668,1.6289916866,0.79809051963,,10.4160665217,5.0020244202,,1.83675052384,-4.83768009289,
ONCODG1_OVARY,6.908769729099999,,0.889719858384,,3.74637465878,4.07071590447,3.87509165002,5.74093866671,-7.702504430369999,,,3.37120545098,1.2443473661,,4.908247687719999,-0.788351924599,-0.687545631941,-1.71137204651,4.08349846291,3.0448831934099996,4.549520704040001,,-3.10493988498,
SUDHL6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.886953802790001,2.3161804499,,1.98558731913,4.06974277488,,3.2083664375200005,,-9.09478159912,,1.8758442436400002,1.97586636824,,2.30634869301,,-3.1486671277900005,-2.99623884113,-0.174068421377,3.00446232129,-0.643766902645,5.35047798508,1.71855251532,-6.944085630539999,4.7851612147500004
IALM_LUNG,,5.7934914838800005,1.12161686768,6.76138816622,6.22429995454,6.0296953136199996,8.15151002478,8.78728646347,5.52893943793,3.99607497768,3.8397780702800004,7.352570715010001,4.6491069114,4.11125377829,8.828047778910001,0.14532770900699998,0.311558819875,2.76994728643,3.23265255885,9.09462545599,8.64622978844,,-2.93878267149,5.58368941368
RAJI_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,10.9867005873,,4.84254764546,4.9488847078300005,3.43634937865,12.4600319578,12.178718310999999,,-6.67680816369,,10.444459756799999,,11.5531274753,9.32086907647,8.74828290746,-2.3746244017099998,,1.57785946262,9.035354089630001,8.449250712949999,9.4496041399,,-3.69079505132,12.568082994700001
KP1NL_PANCREAS,8.31524168988,,2.60898472964,8.94712955355,4.22982368333,4.83474031348,7.05424484486,7.0168808909500004,-6.51052221709,5.45986899255,2.57837707377,3.9533854228800003,5.24524487186,4.06174772501,2.8771549697400003,,0.7453695121160001,0.8565834387639999,3.1760174316,7.387408305399999,4.68878552082,9.11301610166,-1.8659953254599997,5.89364751015
MCF7_BREAST,,3.8676681617199997,2.93942539046,5.491425028359999,3.3391252864,,2.56806069213,4.68648052867,,,-1.5730456447799999,,5.18964483204,2.09354918122,2.05514396072,0.875498153154,-1.7701715873,-2.71338352824,5.954106250730001,6.10141279855,5.284986218219999,3.9222477400300004,,3.7716452774
SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.502596072059999,3.4523344290300004,2.70123705569,4.3109902645,3.0256957243700002,4.53192162762,1.32093625205,4.69551963991,-8.4965959476,2.215698297,1.7149157345800001,1.5257925400999999,3.9005472259500005,,2.18781930342,-2.7049248177900003,-1.8834826638099997,,4.606686073480001,,,2.5660160885099996,-5.632682583719999,5.34698630336
T84_LARGE_INTESTINE,5.99021783226,6.43799532679,4.1073980597099995,6.3684269340699995,1.47002030157,4.89914152629,4.2051610970199995,,-2.48780475688,3.4031510058700003,1.36988277579,7.600581508019999,2.64899231137,,3.3021456080799996,3.0766043427099996,1.83487417975,0.49144501614200004,6.83819608722,7.9977562098699995,2.7868648164499996,2.48494700937,-2.2228663699,3.85349115014
SKMEL24_SKIN,4.30465812036,2.76045120304,2.0870041684,3.9554649234699992,-1.8695493713099998,2.18981437049,,3.38217148694,-1.23956476869,1.74007084368,,3.37261691457,,3.24023765445,,,-2.23051833798,,6.32848196287,4.82730732063,1.29940295263,2.62339667953,-3.4362510744800003,4.697258404659999
RVH421_SKIN,6.053590367309999,7.12885304964,,5.04905347695,-4.59643680098,0.483979139072,3.95559612824,5.03821045118,-3.15189855551,,,4.33584682365,7.3481328261000005,8.800737355610002,,1.5777620096,1.8668700995299998,,8.16519923525,6.8997029817,-1.1051630804299999,4.88679780071,,7.467144392739999
SKNAS_AUTONOMIC_GANGLIA,5.629045265499999,,,5.584154422389999,-2.93734898422,,3.26952420282,,-6.386405944650001,2.09730057302,1.59616495248,4.0844269948,4.8910320805300005,,2.03867170773,-1.7300733133500001,,-0.771561426507,4.00580839138,,-1.4395560584399998,4.21844008726,-5.8157664124,6.011649649550001
NCIH2085_LUNG,5.56016559232,3.58156581515,3.05118058958,4.44731847417,4.277080192180001,5.26090144733,5.60845185408,3.68675941679,,4.42463468444,,7.46991554891,3.84288827965,3.7268316012800002,3.16156368427,3.16682651426,,,5.18408043046,3.1956022722400004,,,-3.78830011007,4.6142580466
SNU449_LIVER,3.72748330769,3.7093678561300005,2.7761777888,5.2318350563,2.9425388189899997,4.29706876885,6.499368949319999,4.85935931824,1.44971814295,,3.7401950534500004,4.08881284959,3.03871121827,4.82260977668,3.6802648850599997,1.5677350031400001,,1.46097508089,3.60124987302,6.33459020138,,2.0033033685099997,-2.18487421311,4.46309464894
KALS1_CENTRAL_NERVOUS_SYSTEM,8.04111980867,5.6856779927900005,,5.4231795293,1.10214220089,4.344730810380001,4.09746013697,3.44636832079,,,2.3136771961,,,6.38869221272,3.9538292874699996,-0.6310355512470001,,,8.65750067969,5.50568694298,,5.2990422223,-2.5097810876,7.24184194053
MDAMB175VII_BREAST,8.50012371295,5.482365324480001,3.69577606802,4.98512342399,2.55367975372,7.07306586228,4.6043224592800005,6.76244531026,5.29683873245,4.73558762222,7.5046139604299995,4.004519847159999,1.3446454080399999,,4.6745178245300005,0.771200336867,,-1.85793757698,7.206630209369999,6.51257373753,4.28019896603,,,1.29497246938
NIHOVCAR3_OVARY,8.56086059594,7.002751149239999,1.17861221825,9.50752857737,3.6176112147400006,6.6219771970500005,8.070205898010002,,,3.89563164942,1.19738576335,3.92019100391,0.878212918689,,3.9235924096099994,0.902686267027,-1.42471686113,,3.2509560824799997,6.3295903951,4.96207651395,,-4.07816900273,2.70979926418
JHOS2_OVARY,7.91307521168,3.8936559484400006,2.87568995244,5.43319662352,3.3521117837700003,5.12737795475,7.9317124864499995,2.6801826950599996,-4.5315121937,,2.3993794826,3.21042166323,6.7176400634,5.483507556089999,5.7288581896899995,-0.25583711830899997,,0.609433824403,9.088288819530002,3.3185920695899997,3.49122794298,3.9860299000199997,-2.8753422681400003,5.78021126565
LS513_LARGE_INTESTINE,2.65283431726,1.941840617,1.7960540034299999,2.23372816833,-3.96898625084,5.5858028095000005,1.8746132932799997,,-4.17146204186,-0.258290263655,-0.858785666525,1.9583792184200002,3.13524033189,1.25909688841,3.02946005089,-2.5786083244999998,-1.65733739847,-3.8569482098,3.24321030185,2.9869173240599998,,2.25724697203,-4.04102773874,3.73668634661
CI1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.41653867836,,1.98416317227,,6.975818920680001,6.738446193940001,2.6566801945,5.1653796317000005,-7.741009994960001,,,2.50056440125,3.18909984705,,2.9292220156599997,-4.21976127857,-4.24706034814,,9.35191089161,7.2403231231,7.5766894336399995,1.57743698375,-4.29052541953,6.33270544761
OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.9466256557499997,2.58120876001,,4.074936363480001,-9.003358551449999,3.22734251375,0.7951949018529999,5.42725590411,-6.7870338319500005,,,1.51180197511,3.8269692653600003,3.870484690369999,2.13605355925,-4.49565158878,-3.6284272695199995,-3.44751984626,1.0860001952200002,,-6.34933088163,,,5.02432080959
SW480_LARGE_INTESTINE,,5.90098854512,1.61068558507,9.45447857524,-1.7059407434399998,6.997933475730001,5.02154342196,6.39040503377,,2.6573143574799998,,3.4538523303199993,6.5980548429,4.73622408756,2.99822558803,-2.2092006786500002,-1.6030846716799998,-1.38087369057,3.06146644339,8.324089861989998,1.2442840466299998,6.86632762831,-4.21411649797,6.710472393430001
MOGGCCM_CENTRAL_NERVOUS_SYSTEM,12.0036816246,5.90216382031,4.26245143857,7.7140813797100005,9.69497773625,6.164460117869999,,5.33832951205,-5.5832066521099994,,7.71511565357,7.798044720560001,3.51911917667,9.3939911028,6.939830203350001,,,-0.816721826,,9.020091203889999,9.13651200227,5.682805979149999,-2.20615215055,9.32540381007
TYKNU_OVARY,6.0017112511,4.12813061476,1.9543654466999998,4.78595102803,1.61873974281,4.4512990661,4.77064137837,2.93899317145,-7.45651387651,2.00517869631,1.69546407426,2.61650934803,2.8549221301200003,2.74577334391,2.3033478574,,,-2.76697096487,2.9571026965400002,,,2.322681135,,
NCIH1573_LUNG,4.59960787738,,2.87321195628,6.63563899602,,9.11757257733,4.12300053334,7.77102004748,-2.04709502533,3.1975953836799995,4.331628531640001,,6.8100684737699995,4.2857476843199995,,,,,8.27004073229,9.36583071212,3.39152133788,4.86251067319,-3.0681471279299997,3.05037484938
HEPG2_LIVER,4.44847641204,4.69163810976,1.3106119362,4.70691605819,-3.9176828208999996,2.1820678731400003,,5.13249468773,-5.52154458975,,1.4288811613799999,,5.15068300018,5.67971958245,3.53807364865,-0.8605845198630001,,,4.58648595965,6.53702550852,-1.3600779890999999,4.11026905509,-4.9312370013499995,5.1412915227800005
ISHIKAWAHERAKLIO02ER_ENDOMETRIUM,,,,2.61249088126,,4.50778646289,,3.53091948008,-8.12179945284,3.30534314387,2.5241595177000002,1.71984920492,3.35665417445,,4.2902997975999995,-1.0305404052200002,,-3.1370828783899998,7.9777472846899995,4.04343038576,,2.01151364618,-5.25454651509,1.4988591213999998
MDAMB157_BREAST,7.5588583934899995,3.57425734015,2.5608775389400003,7.60107123267,6.675396887459999,7.055493095730001,8.940669345549999,,1.7903138349,3.32078489173,,2.1728335383900004,,8.572089101589999,4.43430251367,-1.45831679458,,,3.3373426515299998,4.942007139519999,5.71019154341,3.6566119620199995,,4.33562503011
HS895T_SKIN,,2.3695138399,-0.9012253128859999,5.65356668826,,2.7396681760500003,2.03139732057,5.34944193798,2.68975173081,2.86223103382,0.784590960941,,4.528749331469999,3.78088404771,2.5515556339,2.76875564063,,-0.103070383159,5.0291958681099995,6.66088415974,4.44863950987,,-3.0364453940400002,3.3988476694200003
NCIH2009_LUNG,8.00636948975,5.14652747465,1.8751094435,3.08273603729,-0.288192979635,4.24656438421,6.05831660993,6.29594154561,-5.790296484530001,3.47159432763,2.08972919776,2.80844222418,3.0233236166400004,4.51897896555,3.27735121559,0.43361434497100004,-1.7223749196400002,-2.2115985828599998,8.17566575082,,,3.11678276674,-4.983154353440001,4.17765674725
LOXIMVI_SKIN,3.3613238268,,1.50342060871,3.2108152176200004,-0.25229980266999996,4.11374343689,4.79306977235,4.78800350744,-10.813301125999999,4.246758379569999,1.95190569665,3.124200236,2.6365958714400004,5.69138159543,2.89389876626,-3.16252321738,,,3.1966120201700003,4.6422328548100005,1.23653834403,5.29555243201,,
MCAS_OVARY,5.96047667198,4.211762831650001,2.9911670406099997,4.63307825687,0.20869857423799998,5.542689736919999,5.04151938495,,-7.721210643210001,2.29359820436,1.8988882681200001,2.91234248491,,2.6013771282400002,2.68676599807,-0.456928885996,-0.708026194577,-3.0820162389599997,,5.974318418689999,2.54614161699,2.96575897064,,4.91918094849
BGC823_STOMACH,8.25265349547,5.55019569095,,6.07820515165,5.13775885503,4.57844489954,8.790169021699999,5.2659822391199995,-9.30166502596,1.0622802745,0.093064206264,2.42538231268,6.86988835645,4.514183855430001,,1.7326193507700003,,-4.0766284811,5.93992495457,3.83001850515,7.35747284077,4.5426998651999995,-5.045716039459999,4.06792454422
NCIH358_LUNG,4.58119496519,3.05338856519,1.05007193748,4.39610640454,-1.95408022776,2.7999760070999997,3.9881127084599997,,,2.6688527654799996,1.3561980541,2.44496881248,2.81511231699,1.83520945238,3.1287942774799995,,,-0.401994657324,3.1759049895099998,2.6487599378,0.822976922414,1.7798165086400002,,1.44176918509
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.87910123559,2.5275051686500003,1.26851197187,2.8909037139700002,3.61385044486,3.59913533536,0.714406343677,4.64213205676,-8.527461366239999,2.18400254237,1.1597215994,2.1725523886,5.26599724301,2.38918184851,1.3815655978999999,,,-2.67526427903,,,,2.97930078077,-6.429853925040001,4.10290806142
OVMANA_OVARY,5.588470334959999,,,6.56027681441,5.28357053758,,7.160649019710001,5.175027260919999,4.76632047024,2.56060317195,2.44854291613,4.755957960319999,,,3.36992438831,1.08739888206,1.25611505792,-0.5970908930250001,3.18043815944,,5.1691627211,,-2.52737467152,
KYSE150_OESOPHAGUS,8.34913744588,,,7.28691450043,3.9727604669599996,5.03930216437,,,-5.22446749739,3.7829210563099998,3.33328844325,3.29137487581,3.81001749435,,5.01649259215,,,-2.43197882134,7.950222903460001,,6.76875746519,3.5399901273500003,-2.28995713144,
22RV1_PROSTATE,,4.49718147635,2.58173280023,3.39383619811,1.1386162910700002,3.42128374847,,5.17576801399,,1.09156561766,2.03158045332,,6.22714669969,2.9952607800599997,,-3.0933724361699997,-3.5439525835400003,-0.974329037827,,6.7065414939100005,1.57371347834,6.45977649959,-5.12430836392,4.998367658169999
OC316_OVARY,7.176976532110001,5.01105785372,2.31659311991,,4.87391047224,5.086148895819999,,5.7195525834200005,-6.658487517,4.37686751797,7.39157056982,3.5062369197,3.22206910759,,7.037222211960001,-1.5969896000100001,-1.63541999446,-1.49482395292,8.54136150722,7.855745511319999,4.641423183030001,2.7173105265400004,-2.9825349938200003,4.4795979712900005
CAS1_CENTRAL_NERVOUS_SYSTEM,7.958237070339999,4.80835707948,3.21300734997,7.782302765680001,3.10248124541,7.452595580589999,5.388311547560001,9.19700173095,-3.94123269964,4.04611187031,2.0090149542,,4.1705209732499995,,,0.827788173561,-0.183361745138,0.302808753996,6.893721444660001,6.7521956437699995,5.19807624976,5.833487555820001,-3.19796629449,
HSC2_UPPER_AERODIGESTIVE_TRACT,3.32433374509,4.94696977185,3.28133297672,4.3610237064,4.943861460280001,,7.89070177165,5.7196752659,-4.872803621,5.13159870415,5.3706782566,4.6738766752,2.9289605105299996,3.78138050981,7.462826990730001,,-2.64987786372,,2.08869574037,,,3.2081329884500005,-1.7450481343200002,3.82247086926
JHH4_LIVER,4.92836205739,3.3766495007599997,2.7197844425,2.92528455773,1.60003234655,,4.74746150676,3.2592603602,-3.24159912801,2.9040823381,,4.54908331362,2.96669957135,,4.14714577949,-3.0701487584400002,-1.8692407913,3.17113998744,,6.47721675947,3.12229633755,1.59285895375,-3.90035504052,4.15174123558
MKN7_STOMACH,,3.35908516704,3.2398814139099996,10.8515123004,4.9436831543699995,10.0304025315,10.2557827082,9.24914886615,0.013002084882799999,5.2301543937,2.0856134376599997,6.29551535893,10.395826466699999,4.32808951528,10.8504440409,-0.354012775341,-0.934376036032,1.24864407996,11.344405278499998,10.5052674485,11.2349061624,8.714580868119999,-3.03706381948,4.97431276928
KP2_PANCREAS,,4.14840539479,,8.57357942384,-2.93392652653,,6.25793420849,,,2.65892576632,0.191692950474,3.70288430445,3.91455734884,,2.69791889862,0.29057278004000003,0.452506635185,,3.7437297614599996,6.81528458322,-0.0492324546384,,-3.40539869986,5.66119168961
SCABER_URINARY_TRACT,,4.37261119245,0.296775374771,5.3811508278,,,5.01116544607,1.2260390319499999,-8.902265959660001,3.05840760551,0.866478570907,2.15131693567,0.45703887891999995,0.705846855042,2.83679642585,-0.25996415364799996,-1.5493369025600001,-3.35432116555,4.00976572435,8.01626519631,2.62787753018,,-4.71159009915,0.222213162432
ONS76_CENTRAL_NERVOUS_SYSTEM,,4.4066880088,1.85912208991,8.614165059480001,-3.61499963061,,5.2644709896099995,5.195384585869999,,5.71078180355,3.65323680266,3.7362075968,5.312507406580001,,4.31014704207,-1.70161072104,-0.901345902856,0.963156494518,2.0949283563099996,6.874426995169999,-0.635831075682,6.04652646645,-2.9837801922400002,
KP4_PANCREAS,5.15721055644,,,3.43589795517,1.3152946691399998,,,5.509291090850001,-8.29675299887,2.05382175354,1.4934652116799998,2.19376754987,4.4004215499,3.5504357627,-0.045446169475800005,-0.36745750754900003,-1.79762040622,-4.2846004076,2.57700976411,,,,-3.27789416795,4.05817190225
U2OS_BONE,3.3932836256700005,2.73536372403,2.2069087561200003,4.77094406533,2.0446299436900004,6.600896802519999,,6.22060625906,-5.11111962949,1.5846523969400002,2.61788934766,,3.2318054468199997,4.51346852148,3.00301426991,0.46153062108099996,-0.475713685237,-3.28897360364,,,,2.19373330566,-4.87648860164,4.14001435627
JHH7_LIVER,3.8543674532999996,,,,0.034954273792199994,4.13150370497,,5.473071245340001,,1.01629805894,,0.814764090288,4.5758004168,,2.93861308605,-0.476980819234,,-3.16902266175,2.6462893675099997,,2.32987598964,3.44079840866,-4.05091119599,2.9986402779500003
C2BBE1_LARGE_INTESTINE,6.0525203326,2.7883330226200003,4.20533106542,6.5003470524399996,2.04746657406,6.33655918046,2.72095283657,,-0.321821722722,2.04697469108,1.03581890291,4.31934234251,1.02711458165,2.18072643381,3.12043871922,,,0.346425321839,4.42581952649,6.369122056930001,,1.52307012594,-4.23559346585,2.24300421153
HGC27_STOMACH,7.3945436334100005,2.4442434286,1.3016475799,,6.411761883990001,4.008640570930001,,6.1257016952,,2.1379392736400002,,1.1059073857100001,3.2041241352700003,3.32020796296,2.1358250871,,1.71372181886,-2.5252992813499997,3.24521333041,,8.369833454510001,2.42481919937,-4.4966216149800005,
BDCM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.83028105076,6.546857934939999,2.64947962295,4.40092905532,-1.4756501433899998,5.71378022056,2.0478327481900003,7.403388332989999,-7.7599851706899985,3.00082373717,5.68628972334,2.83929181222,-0.00647034575648,,8.58265559936,-3.4010506206,,-2.2520078513,10.3322657615,7.336149524960001,0.6199663263449999,0.421147569533,-3.28580140812,7.092754618069999
NCIH1092_LUNG,10.1695179521,,2.7305377872500003,7.925602771860001,,10.1056172872,8.76651553595,,3.25145442995,3.25149723338,6.58183272377,3.34130052855,9.30599916083,,3.3192034061299998,-2.24745541503,-2.81776355561,2.58385704122,9.30300228266,9.508388893989999,10.0622617543,9.406003879430001,-3.70726917729,
NCIN87_STOMACH,6.5918228250199995,2.58712252181,,,,5.735802775569999,4.2041381049,,-6.59487514594,3.2370018045899998,,,1.9053095251199998,-3.724234791,8.013327537050001,-1.4372659970299997,,,4.25476466746,,3.7709242190300007,3.25918576442,-4.25263779126,2.5086658972499998
M059J,9.20403813619,3.84512443269,,6.57363670679,5.53091670691,10.3320594961,,0.10725862365399999,-6.9384225956500005,5.99067938852,1.5606258583500001,2.1261123517400002,4.30577986623,7.50406284604,,0.385984327524,,-2.7449043684599994,,8.91155224872,9.43514183712,,,8.46140040328
TOV21G_OVARY,3.58569417203,4.87921084209,-2.7555673803400005,3.0993181863099997,,2.61709047416,4.47630547089,3.05381679913,-7.514737409089999,3.2366470052599996,1.25438292194,1.1600230982100002,1.17609525784,3.07715566579,2.36687754557,-2.17651495225,-1.5977085328999998,-5.749035490630001,2.670519154,3.1961934830299996,3.79494322069,2.12610687771,,2.71893243544
NCIH1693_LUNG,5.76810948478,,2.6069258339099997,4.88021322026,2.54212127207,7.48163504224,,,-3.1245972666000004,2.57217851335,2.46616986665,4.11691066255,2.2097244227400004,3.16291360499,,-1.2058089041700002,-1.61650118037,1.6687353395700002,6.22062245043,8.46751182743,5.15987745129,1.65697294148,-3.9182148411199997,2.35518811954
KMRC2_KIDNEY,4.48873686176,4.78006858625,2.56584311781,4.93658293611,3.10727337782,,5.5992901352999995,,1.31953645236,2.55419756456,1.5456129436200001,,2.31719842852,3.9123693021900006,,2.82144813259,,1.83824587295,,6.135249711009999,5.20624669499,,-1.90339760637,3.93669773115
AMO1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.2644691264500003,,1.22509035082,2.12921736215,0.30642497454900003,3.12333527168,3.1709117724599998,,-7.68660736898,-0.0703225938473,-1.21203401314,1.48469296436,3.8965612090900006,2.22406975117,1.9320081221,-3.87614820814,-2.82362441365,-5.32602263374,2.33830561235,2.1350348541499997,,2.22526165768,-6.20424317727,
EM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,-7.004078208739999,-0.697088371296,,-4.21282268217,,1.50891128636,4.72505459826,,2.95799971122,0.606563499933,1.44796843509,-2.40952842123,5.15877543917,-0.312297322903,-4.588572291459999,-4.39064537443,-2.95281583694,1.8596842083099998,0.8317255438619999,-1.1455498252,-0.0523016285279,-5.81235193706,3.36145145994
SKES1_BONE,3.9421008866000005,3.5755860352099997,,4.46271713418,7.4330256634300005,3.2186172657,3.4414815383399997,8.24711759618,-8.30765568437,0.533561629969,-0.44412433004199997,1.17908895129,,3.3731323461100002,2.14581096545,-4.56494948258,,-0.646556820225,3.4998162235500003,2.33934999254,6.569857302259999,2.84969283446,-5.4116383714100005,3.15550499774
HEC59_ENDOMETRIUM,6.65933897204,5.70465016944,-0.339273015374,,,4.117677649069999,,4.3146590829500004,-5.04255141585,3.87914161247,1.7497756836099998,3.06402055991,4.838126173459999,5.84008041035,2.64854138132,-2.84396057402,-3.03091184796,,2.57381424194,1.8273183992200002,4.89839064561,,-3.96452616204,4.653433939019999
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.1189944080000003,2.2565732134400003,1.54563537197,0.748696982683,,,-0.131014161952,5.66938558599,-7.760335244289999,,,1.22821546813,-0.643976649495,2.25480662228,1.8615493588699998,-3.96218984551,-3.8661028812400002,-1.91184742252,2.0281720542099997,2.02966986164,5.582815236980001,1.29576793203,-5.8385077148199995,
